0.178000,6.783929,40.527930,0.000000,1.423212,-91.951620,0.000000,7.958411,0.127434
0.179000,6.783881,40.526494,0.000000,1.431171,-91.918308,0.000000,7.956486,0.128865
0.180000,6.783833,40.525049,0.000000,1.439127,-91.884427,0.000000,7.954484,0.130304
0.181000,6.783786,40.523597,0.000000,1.447082,-91.849970,0.000000,7.952402,0.131751
0.182000,6.783739,40.522136,0.000000,1.455034,-91.814931,0.000000,7.950240,0.133206
0.183000,6.783693,40.520668,0.000000,1.462984,-91.779305,0.000000,7.947993,0.134669
0.184000,6.783648,40.519191,0.000000,1.470932,-91.743085,0.000000,7.945659,0.136140
0.185000,6.783603,40.517706,0.000000,1.478878,-91.706266,0.000000,7.943235,0.137619
0.186000,6.783559,40.516213,0.000000,1.486821,-91.668841,0.000000,7.940719,0.139106
0.187000,6.783516,40.514712,0.000000,1.494762,-91.630804,0.000000,7.938107,0.140601
0.188000,6.783474,40.513204,0.000000,1.502700,-91.592149,0.000000,7.935396,0.142103
0.189000,6.783432,40.511687,0.000000,1.510635,-91.552870,0.000000,7.932585,0.143614
0.190000,6.783391,40.510162,0.000000,1.518568,-91.512961,0.000000,7.929668,0.145133
0.191000,6.783352,40.508629,0.000000,1.526498,-91.472416,0.000000,7.926643,0.146659
0.192000,6.783313,40.507088,0.000000,1.534424,-91.431228,0.000000,7.923508,0.148194
0.193000,6.783274,40.505538,0.000000,1.542348,-91.389393,0.000000,7.920257,0.149736
0.194000,6.783237,40.503981,0.000000,1.550268,-91.346903,0.000000,7.916889,0.151286
0.195000,6.783201,40.502416,0.000000,1.558185,-91.303753,0.000000,7.913399,0.152844
0.196000,6.783166,40.500843,0.000000,1.566098,-91.259936,0.000000,7.909785,0.154410
0.197000,6.783132,40.499262,0.000000,1.574008,-91.215446,0.000000,7.906042,0.155984
0.198000,6.783099,40.497673,0.000000,1.581914,-91.170278,0.000000,7.902166,0.157566
0.199000,6.783067,40.496075,0.000000,1.589816,-91.124426,0.000000,7.898154,0.159156
0.200000,6.783036,40.494470,0.000000,1.597715,-91.077882,0.000000,7.894002,0.160754
0.201000,6.783007,40.492857,0.000000,1.605609,-91.030642,0.000000,7.889706,0.162360
0.202000,6.782978,40.491236,0.000000,1.613498,-90.982699,0.000000,7.885263,0.163973
0.203000,6.782951,40.489607,0.000000,1.621383,-90.934047,0.000000,7.880667,0.165594
0.204000,6.782925,40.487970,0.000000,1.629264,-90.884680,0.000000,7.875914,0.167224
