0.118000,4.388594,5.339071,0.000000,0.943994,90.161802,0.000000,7.999522,0.056168
0.119000,4.388592,5.340015,0.000000,0.951993,90.167154,0.000000,7.999490,0.057120
0.120000,4.388589,5.340967,0.000000,0.959993,90.172636,0.000000,7.999456,0.058080
0.121000,4.388586,5.341927,0.000000,0.967992,90.178251,0.000000,7.999420,0.059048
0.122000,4.388583,5.342895,0.000000,0.975992,90.184000,0.000000,7.999382,0.060024
0.123000,4.388580,5.343871,0.000000,0.983991,90.189884,0.000000,7.999342,0.061008
0.124000,4.388576,5.344855,0.000000,0.991990,90.195907,0.000000,7.999299,0.062000
0.125000,4.388573,5.345848,0.000000,0.999990,90.202069,0.000000,7.999255,0.063000
0.126000,4.388570,5.346848,0.000000,1.007989,90.208373,0.000000,7.999208,0.064008
0.127000,4.388566,5.347856,0.000000,1.015988,90.214820,0.000000,7.999158,0.065024
0.128000,4.388562,5.348872,0.000000,1.023987,90.221413,0.000000,7.999106,0.066048
0.129000,4.388558,5.349896,0.000000,1.031986,90.228154,0.000000,7.999051,0.067080
0.130000,4.388554,5.350928,0.000000,1.039985,90.235044,0.000000,7.998993,0.068120
0.131000,4.388550,5.351968,0.000000,1.047984,90.242085,0.000000,7.998933,0.069168
0.132000,4.388545,5.353016,0.000000,1.055983,90.249280,0.000000,7.998869,0.070224
0.133000,4.388541,5.354072,0.000000,1.063982,90.256630,0.000000,7.998802,0.071288
0.134000,4.388536,5.355137,0.000000,1.071981,90.264137,0.000000,7.998732,0.072360
0.135000,4.388531,5.356209,0.000000,1.079980,90.271804,0.000000,7.998658,0.073440
0.136000,4.388526,5.357289,0.000000,1.087978,90.279632,0.000000,7.998580,0.074528
0.137000,4.388520,5.358377,0.000000,1.095977,90.287623,0.000000,7.998499,0.075624
0.138000,4.388515,5.359473,0.000000,1.103976,90.295779,0.000000,7.998414,0.076728
0.139000,4.388509,5.360577,0.000000,1.111974,90.304102,0.000000,7.998324,0.077840
0.140000,4.388503,5.361689,0.000000,1.119972,90.312594,0.000000,7.998231,0.078960
0.141000,4.388497,5.362809,0.000000,1.127971,90.321257,0.000000,7.998133,0.080088
0.142000,4.388491,5.363937,0.000000,1.135969,90.330093,0.000000,7.998030,0.081224
0.143000,4.388484,5.365074,0.000000,1.143967,90.339104,0.000000,7.997923,0.082367
0.144000,4.388477,5.366218,0.000000,1.151965,90.348292,0.000000,7.997811,0.083519
0.145000,4.388470,5.367370,0.000000,1.159962,90.357659,0.000000,7.997694,0.084679
0.146000,4.388463,5.368530,0.000000,1.167960,90.367207,0.000000,7.997571,0.085847
0.147000,4.388455,5.369698,0.000000,1.175958,90.376937,0.000000,7.997443,0.087023
0.148000,4.388448,5.370874,0.000000,1.183955,90.386852,0.000000,7.997309,0.088207
0.149000,4.388440,5.372058,0.000000,1.191952,90.396954,0.000000,7.997170,0.089399
